Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0336,0.0000,0.9500
0.0504,0.0040,0.9000
0.1429,0.0040,0.8500
0.3361,0.0281,0.8000
0.4538,0.0402,0.7500
0.5630,0.0482,0.7000
0.6387,0.0643,0.6500
0.7395,0.1325,0.6000
0.8235,0.2048,0.5500
0.8992,0.3333,0.5000
0.9580,0.4819,0.4500
0.9832,0.7791,0.4000
1.0000,0.8755,0.3500
1.0000,0.9237,0.3000
1.0000,0.9598,0.2500
1.0000,0.9759,0.2000
1.0000,0.9839,0.1500
1.0000,0.9880,0.1000
1.0000,0.9880,0.0500
Best %,Threshold
83.9674,0.6500
TP,FP,FN,TN
76,16,43,233
