Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0000,0.9500
0.0204,0.0000,0.9000
0.0340,0.0000,0.8500
0.0680,0.0090,0.8000
0.0816,0.0136,0.7500
0.1633,0.0136,0.7000
0.2245,0.0136,0.6500
0.2925,0.0136,0.6000
0.4150,0.0136,0.5500
0.4898,0.0226,0.5000
0.5374,0.0271,0.4500
0.6735,0.0498,0.4000
0.7823,0.0995,0.3500
0.8435,0.2036,0.3000
0.9456,0.4072,0.2500
0.9524,0.7014,0.2000
0.9864,0.8190,0.1500
1.0000,0.8914,0.1000
1.0000,0.9864,0.0500
Best %,Threshold
85.3261,0.3500
TP,FP,FN,TN
115,22,32,199
