Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0132,0.0000,0.6500
0.0199,0.0000,0.6000
0.0331,0.0000,0.5500
0.0861,0.0000,0.5000
0.1325,0.0046,0.4500
0.2318,0.0092,0.4000
0.3377,0.0138,0.3500
0.5232,0.0323,0.3000
0.7152,0.0645,0.2500
0.8477,0.1014,0.2000
0.9603,0.2811,0.1500
1.0000,0.7327,0.1000
1.0000,0.9585,0.0500
Best %,Threshold
87.7717,0.2000
TP,FP,FN,TN
128,22,23,195
