Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0290,0.0130,0.9500
0.1304,0.0174,0.9000
0.2754,0.0174,0.8500
0.3841,0.0217,0.8000
0.5217,0.0435,0.7500
0.5507,0.0696,0.7000
0.6304,0.1000,0.6500
0.7319,0.1391,0.6000
0.7681,0.1913,0.5500
0.8406,0.2565,0.5000
0.8768,0.3913,0.4500
0.9565,0.5043,0.4000
0.9855,0.5739,0.3500
1.0000,0.7261,0.3000
1.0000,0.8261,0.2500
1.0000,0.9174,0.2000
1.0000,0.9478,0.1500
1.0000,0.9609,0.1000
1.0000,0.9783,0.0500
Best %,Threshold
81.2500,0.6000
TP,FP,FN,TN
101,32,37,198
