Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0048,0.8500
0.0000,0.0048,0.8000
0.0000,0.0048,0.7500
0.0000,0.0048,0.7000
0.0063,0.0048,0.6500
0.0063,0.0048,0.6000
0.0063,0.0048,0.5500
0.0127,0.0048,0.5000
0.0127,0.0048,0.4500
0.0190,0.0048,0.4000
0.0253,0.0048,0.3500
0.0443,0.0048,0.3000
0.0570,0.0095,0.2500
0.0886,0.0095,0.2000
0.1646,0.0190,0.1500
0.3544,0.0286,0.1000
0.6266,0.0810,0.0500
Best %,Threshold
79.3478,0.0500
TP,FP,FN,TN
99,17,59,193
