Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0066,0.0000,0.9500
0.0132,0.0092,0.9000
0.0397,0.0092,0.8500
0.0464,0.0138,0.8000
0.0596,0.0138,0.7500
0.0927,0.0184,0.7000
0.1060,0.0230,0.6500
0.1457,0.0323,0.6000
0.2185,0.0369,0.5500
0.3311,0.0691,0.5000
0.4570,0.0922,0.4500
0.5828,0.1198,0.4000
0.6689,0.1521,0.3500
0.7947,0.2304,0.3000
0.8742,0.3871,0.2500
0.9470,0.6037,0.2000
0.9934,0.7972,0.1500
1.0000,0.9032,0.1000
1.0000,0.9724,0.0500
Best %,Threshold
77.9891,0.3000
TP,FP,FN,TN
120,50,31,167
