Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0152,0.0000,0.9500
0.0227,0.0000,0.9000
0.0379,0.0000,0.8500
0.0606,0.0000,0.8000
0.1439,0.0000,0.7500
0.1970,0.0042,0.7000
0.2803,0.0042,0.6500
0.3712,0.0085,0.6000
0.5152,0.0169,0.5500
0.6061,0.0254,0.5000
0.6970,0.0381,0.4500
0.7955,0.0678,0.4000
0.8788,0.1568,0.3500
0.9394,0.3220,0.3000
0.9773,0.6059,0.2500
1.0000,0.7966,0.2000
1.0000,0.8983,0.1500
1.0000,0.9449,0.1000
1.0000,0.9831,0.0500
Best %,Threshold
88.3152,0.4000
TP,FP,FN,TN
105,16,27,220
