Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0073,0.0000,0.8500
0.0146,0.0043,0.8000
0.0438,0.0043,0.7500
0.0803,0.0043,0.7000
0.1752,0.0087,0.6500
0.2847,0.0130,0.6000
0.4745,0.0346,0.5500
0.6204,0.0390,0.5000
0.6788,0.0693,0.4500
0.8540,0.0823,0.4000
0.8686,0.1472,0.3500
0.9270,0.2597,0.3000
0.9708,0.4069,0.2500
1.0000,0.6710,0.2000
1.0000,0.8052,0.1500
1.0000,0.9481,0.1000
1.0000,0.9870,0.0500
Best %,Threshold
89.4022,0.4000
TP,FP,FN,TN
117,19,20,212
