Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0063,0.0000,0.9500
0.0063,0.0048,0.9000
0.0127,0.0048,0.8500
0.0443,0.0048,0.8000
0.0823,0.0048,0.7500
0.1962,0.0048,0.7000
0.3291,0.0143,0.6500
0.4051,0.0143,0.6000
0.5443,0.0190,0.5500
0.6772,0.0429,0.5000
0.7595,0.0810,0.4500
0.8038,0.1619,0.4000
0.9177,0.3286,0.3500
0.9620,0.5238,0.3000
1.0000,0.7619,0.2500
1.0000,0.8571,0.2000
1.0000,0.9429,0.1500
1.0000,0.9810,0.1000
1.0000,0.9952,0.0500
Best %,Threshold
85.0543,0.4500
TP,FP,FN,TN
120,17,38,193
