Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8958,0.7634,0.9500
0.9306,0.7991,0.9000
0.9375,0.8125,0.8500
0.9444,0.8393,0.8000
0.9514,0.8438,0.7500
0.9514,0.8616,0.7000
0.9514,0.8616,0.6500
0.9583,0.8616,0.6000
0.9583,0.8705,0.5500
0.9583,0.8750,0.5000
0.9583,0.8750,0.4500
0.9583,0.8795,0.4000
0.9583,0.8839,0.3500
0.9583,0.8839,0.3000
0.9583,0.8839,0.2500
0.9722,0.8973,0.2000
0.9722,0.9018,0.1500
0.9722,0.9107,0.1000
0.9722,0.9241,0.0500
Best %,Threshold
60.8696,1.0000
TP,FP,FN,TN
0,0,144,224
