Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.9137,0.9214,0.9500
0.9137,0.9345,0.9000
0.9137,0.9345,0.8500
0.9137,0.9345,0.8000
0.9137,0.9345,0.7500
0.9137,0.9345,0.7000
0.9137,0.9389,0.6500
0.9137,0.9389,0.6000
0.9137,0.9432,0.5500
0.9137,0.9476,0.5000
0.9137,0.9476,0.4500
0.9137,0.9476,0.4000
0.9137,0.9476,0.3500
0.9353,0.9476,0.3000
0.9424,0.9476,0.2500
0.9424,0.9476,0.2000
0.9496,0.9476,0.1500
0.9568,0.9476,0.1000
0.9640,0.9476,0.0500
Best %,Threshold
62.2283,1.0000
TP,FP,FN,TN
0,0,139,229
