Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0068,0.0045,0.8500
0.0338,0.0136,0.8000
0.0338,0.0182,0.7500
0.0541,0.0227,0.7000
0.0878,0.0318,0.6500
0.1351,0.0318,0.6000
0.1622,0.0318,0.5500
0.6351,0.1818,0.5000
0.6959,0.1909,0.4500
0.7432,0.2182,0.4000
0.8243,0.2455,0.3500
0.8919,0.3091,0.3000
0.9324,0.4182,0.2500
0.9662,0.6273,0.2000
1.0000,0.7909,0.1500
1.0000,0.8773,0.1000
1.0000,0.9773,0.0500
Best %,Threshold
78.2609,0.3500
TP,FP,FN,TN
122,54,26,166
