Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0069,0.0000,0.9500
0.0208,0.0000,0.9000
0.0486,0.0000,0.8500
0.0903,0.0089,0.8000
0.2014,0.0134,0.7500
0.2778,0.0223,0.7000
0.3264,0.0223,0.6500
0.3958,0.0357,0.6000
0.4653,0.0536,0.5500
1.0000,1.0000,0.5000
1.0000,1.0000,0.4500
1.0000,1.0000,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.8152,0.5500
TP,FP,FN,TN
67,12,77,212
