Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0069,0.0000,0.9500
0.0208,0.0000,0.9000
0.0208,0.0000,0.8500
0.0278,0.0000,0.8000
0.0347,0.0000,0.7500
0.0694,0.0000,0.7000
0.1042,0.0045,0.6500
0.1875,0.0134,0.6000
0.2917,0.0223,0.5500
0.8819,0.1563,0.5000
0.9306,0.2277,0.4500
0.9861,0.3661,0.4000
1.0000,0.6205,0.3500
1.0000,0.7768,0.3000
1.0000,0.8750,0.2500
1.0000,0.9509,0.2000
1.0000,0.9732,0.1500
1.0000,0.9955,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
85.8696,0.5000
TP,FP,FN,TN
127,35,17,189
