Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0047,0.8500
0.0000,0.0047,0.8000
0.0000,0.0093,0.7500
0.0065,0.0093,0.7000
0.0523,0.0093,0.6500
0.0654,0.0186,0.6000
0.0719,0.0233,0.5500
0.8105,0.1581,0.5000
0.9085,0.2698,0.4500
0.9542,0.3953,0.4000
1.0000,0.7023,0.3500
1.0000,0.8465,0.3000
1.0000,0.9163,0.2500
1.0000,0.9535,0.2000
1.0000,0.9860,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.5000
TP,FP,FN,TN
124,34,29,181
