Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0204,0.0045,0.8500
0.1088,0.0090,0.8000
0.2177,0.0136,0.7500
0.3061,0.0181,0.7000
0.4218,0.0226,0.6500
0.5850,0.0362,0.6000
0.7211,0.0498,0.5500
0.8367,0.0814,0.5000
0.8912,0.2036,0.4500
0.9592,0.3937,0.4000
0.9932,0.6787,0.3500
0.9932,0.8462,0.3000
1.0000,0.9140,0.2500
1.0000,0.9502,0.2000
1.0000,0.9819,0.1500
1.0000,0.9910,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
88.5870,0.5000
TP,FP,FN,TN
123,18,24,203
