Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0060,0.0000,0.8500
0.0060,0.0000,0.8000
0.0179,0.0000,0.7500
0.0179,0.0000,0.7000
0.0357,0.0150,0.6500
0.1012,0.0150,0.6000
0.1786,0.0150,0.5500
0.2440,0.0150,0.5000
0.3214,0.0200,0.4500
0.5000,0.0300,0.4000
0.6548,0.0450,0.3500
0.7619,0.0950,0.3000
0.8750,0.2800,0.2500
0.9583,0.5850,0.2000
1.0000,0.8750,0.1500
1.0000,0.9800,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9674,0.3000
TP,FP,FN,TN
128,19,40,181
