Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0068,0.0045,0.8500
0.0068,0.0045,0.8000
0.0205,0.0090,0.7500
0.0753,0.0180,0.7000
0.1233,0.0180,0.6500
0.1781,0.0225,0.6000
0.2466,0.0450,0.5500
0.8082,0.1937,0.5000
0.9110,0.2523,0.4500
0.9521,0.4685,0.4000
0.9932,0.6757,0.3500
1.0000,0.8243,0.3000
1.0000,0.8874,0.2500
1.0000,0.9414,0.2000
1.0000,0.9685,0.1500
1.0000,0.9775,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
81.2500,0.4500
TP,FP,FN,TN
133,56,13,166
