Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0072,0.0000,0.9500
0.0072,0.0000,0.9000
0.0144,0.0000,0.8500
0.0576,0.0000,0.8000
0.1655,0.0000,0.7500
0.2734,0.0044,0.7000
0.4388,0.0131,0.6500
0.5396,0.0349,0.6000
0.6906,0.0568,0.5500
1.0000,0.9825,0.5000
1.0000,0.9825,0.4500
1.0000,0.9869,0.4000
1.0000,0.9869,0.3500
1.0000,0.9869,0.3000
1.0000,0.9869,0.2500
1.0000,0.9913,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.7826,0.5500
TP,FP,FN,TN
96,13,43,216
