Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0061,0.0000,0.8500
0.0356,0.0004,0.8000
0.0896,0.0020,0.7500
0.1742,0.0078,0.7000
0.2454,0.0143,0.6500
0.3239,0.0238,0.6000
0.3988,0.0324,0.5500
0.4613,0.0479,0.5000
0.5558,0.0647,0.4500
0.6270,0.0909,0.4000
0.7117,0.1348,0.3500
0.7767,0.1803,0.3000
0.8540,0.2610,0.2500
0.9043,0.3286,0.2000
0.9472,0.4011,0.1500
0.9853,0.4965,0.1000
1.0000,0.7407,0.0500
Best %,Threshold
84.0295,0.4500
TP,FP,FN,TN
453,158,362,2283
