Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0159,0.0004,0.8000
0.0542,0.0012,0.7500
0.0911,0.0016,0.7000
0.1480,0.0028,0.6500
0.2219,0.0080,0.6000
0.3329,0.0164,0.5500
0.4122,0.0272,0.5000
0.4808,0.0468,0.4500
0.5667,0.0664,0.4000
0.6433,0.0884,0.3500
0.7358,0.1352,0.3000
0.8454,0.2168,0.2500
0.9155,0.3324,0.2000
0.9472,0.4232,0.1500
0.9775,0.5472,0.1000
1.0000,0.8008,0.0500
Best %,Threshold
84.9248,0.3500
TP,FP,FN,TN
487,221,270,2279
