Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0050,0.0004,0.8500
0.0413,0.0012,0.8000
0.0788,0.0020,0.7500
0.1402,0.0065,0.7000
0.2103,0.0122,0.6500
0.2979,0.0191,0.6000
0.3655,0.0317,0.5500
0.4543,0.0480,0.5000
0.5282,0.0680,0.4500
0.6020,0.0944,0.4000
0.6859,0.1404,0.3500
0.7647,0.1872,0.3000
0.8411,0.2707,0.2500
0.9111,0.3431,0.2000
0.9599,0.4168,0.1500
0.9850,0.5218,0.1000
1.0000,0.7741,0.0500
Best %,Threshold
83.2924,0.4500
TP,FP,FN,TN
422,167,377,2290
