Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0072,0.0043,0.9000
0.0145,0.0043,0.8500
0.0145,0.0043,0.8000
0.0725,0.0043,0.7500
0.0797,0.0043,0.7000
0.1159,0.0130,0.6500
0.1812,0.0217,0.6000
0.2609,0.0217,0.5500
0.3261,0.0261,0.5000
0.4058,0.0304,0.4500
0.5362,0.0565,0.4000
0.6377,0.0696,0.3500
0.7681,0.1217,0.3000
0.8406,0.2130,0.2500
0.9493,0.4522,0.2000
1.0000,0.8174,0.1500
1.0000,0.9174,0.1000
1.0000,0.9783,0.0500
Best %,Threshold
83.6957,0.3000
TP,FP,FN,TN
106,28,32,202
