Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0089,0.9000
0.0070,0.0089,0.8500
0.0140,0.0089,0.8000
0.0280,0.0089,0.7500
0.0769,0.0089,0.7000
0.1608,0.0089,0.6500
0.2727,0.0133,0.6000
0.4126,0.0178,0.5500
0.4965,0.0222,0.5000
0.6294,0.0533,0.4500
0.7273,0.0844,0.4000
0.8042,0.1467,0.3500
0.9021,0.3022,0.3000
0.9650,0.4978,0.2500
1.0000,0.7289,0.2000
1.0000,0.8800,0.1500
1.0000,0.9689,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.4000
TP,FP,FN,TN
104,19,39,206
