Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0136,0.9500
0.0204,0.0226,0.9000
0.0680,0.0226,0.8500
0.2517,0.0226,0.8000
0.4014,0.0271,0.7500
0.5646,0.0362,0.7000
0.6735,0.0588,0.6500
0.7687,0.0860,0.6000
0.8707,0.1403,0.5500
0.9320,0.2443,0.5000
0.9456,0.3891,0.4500
0.9932,0.5566,0.4000
1.0000,0.7466,0.3500
1.0000,0.8552,0.3000
1.0000,0.9005,0.2500
1.0000,0.9593,0.2000
1.0000,0.9729,0.1500
1.0000,0.9955,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
86.4130,0.5500
TP,FP,FN,TN
128,31,19,190
