Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0154,0.0042,0.9500
0.0615,0.0042,0.9000
0.2538,0.0042,0.8500
0.4154,0.0126,0.8000
0.5385,0.0420,0.7500
0.6846,0.0840,0.7000
0.7923,0.1471,0.6500
0.8846,0.2563,0.6000
0.9308,0.3908,0.5500
0.9769,0.6050,0.5000
0.9923,0.7899,0.4500
1.0000,0.8824,0.4000
1.0000,0.9706,0.3500
1.0000,0.9832,0.3000
1.0000,0.9958,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4239,0.7000
TP,FP,FN,TN
89,20,41,218
