Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0044,0.9000
0.0072,0.0044,0.8500
0.0504,0.0044,0.8000
0.1439,0.0044,0.7500
0.2086,0.0087,0.7000
0.3094,0.0087,0.6500
0.3885,0.0131,0.6000
0.5036,0.0175,0.5500
0.6259,0.0524,0.5000
0.7770,0.1135,0.4500
0.8417,0.1747,0.4000
0.9065,0.2795,0.3500
0.9353,0.3843,0.3000
0.9928,0.6288,0.2500
1.0000,0.7729,0.2000
1.0000,0.8690,0.1500
1.0000,0.9563,0.1000
1.0000,0.9738,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
108,26,31,203
