Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0038,0.0004,0.9000
0.0240,0.0008,0.8500
0.0731,0.0012,0.8000
0.1551,0.0065,0.7500
0.2232,0.0122,0.7000
0.2963,0.0227,0.6500
0.3720,0.0300,0.6000
0.4426,0.0459,0.5500
0.5107,0.0637,0.5000
0.5725,0.0901,0.4500
0.6469,0.1344,0.4000
0.7226,0.1957,0.3500
0.7982,0.2684,0.3000
0.8676,0.3191,0.2500
0.9130,0.3739,0.2000
0.9382,0.4393,0.1500
0.9710,0.5473,0.1000
0.9937,0.7637,0.0500
Best %,Threshold
83.2617,0.5000
TP,FP,FN,TN
405,157,388,2306
