Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0320,0.0004,0.9000
0.0787,0.0020,0.8500
0.1267,0.0048,0.8000
0.2107,0.0084,0.7500
0.2773,0.0148,0.7000
0.3360,0.0223,0.6500
0.4040,0.0331,0.6000
0.4573,0.0471,0.5500
0.5187,0.0547,0.5000
0.5880,0.0714,0.4500
0.6493,0.0938,0.4000
0.7080,0.1181,0.3500
0.7747,0.1492,0.3000
0.8320,0.1999,0.2500
0.8787,0.2534,0.2000
0.9173,0.3284,0.1500
0.9413,0.3986,0.1000
0.9840,0.5335,0.0500
Best %,Threshold
85.0123,0.4500
TP,FP,FN,TN
441,179,309,2327
