Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0242,0.0000,0.9000
0.0776,0.0020,0.8500
0.1145,0.0020,0.8000
0.1781,0.0089,0.7500
0.2366,0.0166,0.7000
0.3206,0.0271,0.6500
0.3791,0.0340,0.6000
0.4275,0.0474,0.5500
0.4847,0.0607,0.5000
0.5407,0.0814,0.4500
0.6018,0.1049,0.4000
0.6730,0.1312,0.3500
0.7366,0.1688,0.3000
0.8130,0.2134,0.2500
0.8651,0.2721,0.2000
0.9135,0.3425,0.1500
0.9593,0.4235,0.1000
0.9860,0.5555,0.0500
Best %,Threshold
82.9545,0.5000
TP,FP,FN,TN
381,150,405,2320
