Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0071,0.0000,0.9000
0.0142,0.0000,0.8500
0.0284,0.0000,0.8000
0.0922,0.0000,0.7500
0.1631,0.0044,0.7000
0.3121,0.0088,0.6500
0.4610,0.0088,0.6000
0.5390,0.0176,0.5500
0.6525,0.0264,0.5000
0.8085,0.0617,0.4500
0.9220,0.1806,0.4000
0.9574,0.3744,0.3500
0.9929,0.6916,0.3000
0.9929,0.8414,0.2500
1.0000,0.9207,0.2000
1.0000,0.9648,0.1500
1.0000,0.9868,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
88.8587,0.4500
TP,FP,FN,TN
114,14,27,213
