Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0074,0.0000,0.9000
0.0074,0.0086,0.8500
0.0588,0.0086,0.8000
0.1397,0.0129,0.7500
0.2059,0.0129,0.7000
0.2794,0.0129,0.6500
0.3897,0.0216,0.6000
0.4779,0.0388,0.5500
0.6765,0.0560,0.5000
0.8162,0.1164,0.4500
0.8824,0.2371,0.4000
0.9779,0.4440,0.3500
0.9926,0.7371,0.3000
0.9926,0.8793,0.2500
1.0000,0.9397,0.2000
1.0000,0.9914,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.8696,0.4500
TP,FP,FN,TN
111,27,25,205
