Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0064,0.0000,0.9000
0.0064,0.0000,0.8500
0.0385,0.0094,0.8000
0.0833,0.0094,0.7500
0.1282,0.0142,0.7000
0.2308,0.0236,0.6500
0.3205,0.0236,0.6000
0.4167,0.0283,0.5500
0.4872,0.0330,0.5000
0.5769,0.0425,0.4500
0.6923,0.0613,0.4000
0.7756,0.1132,0.3500
0.8333,0.1887,0.3000
0.9359,0.3774,0.2500
1.0000,0.7123,0.2000
1.0000,0.8868,0.1500
1.0000,0.9623,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
83.9674,0.3500
TP,FP,FN,TN
121,24,35,188
