Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0458,0.0042,0.9000
0.1069,0.0084,0.8500
0.1603,0.0084,0.8000
0.2901,0.0169,0.7500
0.4122,0.0253,0.7000
0.5496,0.0422,0.6500
0.5954,0.0506,0.6000
0.7023,0.0759,0.5500
0.8550,0.1603,0.5000
0.9389,0.2658,0.4500
0.9618,0.3966,0.4000
0.9924,0.5865,0.3500
1.0000,0.7426,0.3000
1.0000,0.8059,0.2500
1.0000,0.8565,0.2000
1.0000,0.8776,0.1500
1.0000,0.9451,0.1000
1.0000,0.9620,0.0500
Best %,Threshold
84.5109,0.5500
TP,FP,FN,TN
92,18,39,219
