Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0153,0.0000,0.8500
0.0153,0.0000,0.8000
0.0153,0.0000,0.7500
0.0687,0.0000,0.7000
0.1069,0.0000,0.6500
0.1756,0.0042,0.6000
0.3130,0.0042,0.5500
0.9389,0.1646,0.5000
0.9542,0.2616,0.4500
0.9847,0.3797,0.4000
1.0000,0.5401,0.3500
1.0000,0.6751,0.3000
1.0000,0.7553,0.2500
1.0000,0.8312,0.2000
1.0000,0.9030,0.1500
1.0000,0.9494,0.1000
1.0000,0.9873,0.0500
Best %,Threshold
87.2283,0.5000
TP,FP,FN,TN
123,39,8,198
