Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0252,0.0000,0.9000
0.0677,0.0008,0.8500
0.1009,0.0024,0.8000
0.1448,0.0060,0.7500
0.2178,0.0104,0.7000
0.2882,0.0164,0.6500
0.3625,0.0244,0.6000
0.4382,0.0347,0.5500
0.5060,0.0491,0.5000
0.5671,0.0671,0.4500
0.6282,0.0883,0.4000
0.6972,0.1254,0.3500
0.7623,0.1669,0.3000
0.8446,0.2356,0.2500
0.9057,0.3039,0.2000
0.9456,0.3930,0.1500
0.9774,0.4868,0.1000
0.9960,0.6693,0.0500
Best %,Threshold
84.8327,0.4500
TP,FP,FN,TN
427,168,326,2336
