Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0052,0.0000,0.9000
0.0390,0.0008,0.8500
0.0883,0.0012,0.8000
0.1338,0.0020,0.7500
0.1870,0.0052,0.7000
0.2571,0.0097,0.6500
0.3273,0.0169,0.6000
0.4013,0.0310,0.5500
0.4532,0.0414,0.5000
0.5208,0.0543,0.4500
0.5662,0.0748,0.4000
0.6273,0.1018,0.3500
0.7065,0.1420,0.3000
0.7909,0.1919,0.2500
0.8857,0.2683,0.2000
0.9351,0.3492,0.1500
0.9753,0.4312,0.1000
0.9948,0.6074,0.0500
Best %,Threshold
84.5209,0.4500
TP,FP,FN,TN
401,135,369,2351
