Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0038,0.0000,0.9000
0.0431,0.0008,0.8500
0.0825,0.0020,0.8000
0.1231,0.0041,0.7500
0.1878,0.0093,0.7000
0.2449,0.0146,0.6500
0.3236,0.0235,0.6000
0.3909,0.0304,0.5500
0.4518,0.0429,0.5000
0.5165,0.0616,0.4500
0.5914,0.0831,0.4000
0.6599,0.1159,0.3500
0.7386,0.1499,0.3000
0.8071,0.2010,0.2500
0.8959,0.2857,0.2000
0.9442,0.3651,0.1500
0.9772,0.4433,0.1000
0.9949,0.6183,0.0500
Best %,Threshold
83.8145,0.4000
TP,FP,FN,TN
466,205,322,2263
