Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0061,0.0000,0.9000
0.0339,0.0000,0.8500
0.0776,0.0021,0.8000
0.1127,0.0033,0.7500
0.1721,0.0078,0.7000
0.2412,0.0148,0.6500
0.3273,0.0226,0.6000
0.3964,0.0325,0.5500
0.4473,0.0465,0.5000
0.5055,0.0654,0.4500
0.5661,0.0819,0.4000
0.6352,0.1086,0.3500
0.7273,0.1481,0.3000
0.8121,0.1970,0.2500
0.8921,0.2768,0.2000
0.9382,0.3550,0.1500
0.9685,0.4484,0.1000
0.9891,0.6199,0.0500
Best %,Threshold
82.8931,0.4000
TP,FP,FN,TN
467,199,358,2232
