Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0196,0.0000,0.9000
0.0392,0.0000,0.8500
0.0719,0.0000,0.8000
0.1699,0.0047,0.7500
0.3007,0.0140,0.7000
0.4183,0.0233,0.6500
0.5948,0.0651,0.6000
0.7451,0.1163,0.5500
0.9869,0.6930,0.5000
0.9935,0.7907,0.4500
1.0000,0.8372,0.4000
1.0000,0.9116,0.3500
1.0000,0.9488,0.3000
1.0000,0.9674,0.2500
1.0000,0.9860,0.2000
1.0000,0.9907,0.1500
1.0000,0.9953,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
82.6087,0.5500
TP,FP,FN,TN
114,25,39,190
