Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0191,0.0000,0.9500
0.0573,0.0000,0.9000
0.1338,0.0047,0.8500
0.1783,0.0047,0.8000
0.3185,0.0047,0.7500
0.4013,0.0142,0.7000
0.5350,0.0332,0.6500
0.7070,0.0427,0.6000
0.8408,0.1232,0.5500
0.8981,0.2227,0.5000
0.9618,0.5024,0.4500
1.0000,0.7156,0.4000
1.0000,0.8341,0.3500
1.0000,0.8863,0.3000
1.0000,0.9336,0.2500
1.0000,0.9573,0.2000
1.0000,0.9810,0.1500
1.0000,0.9858,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.1413,0.5500
TP,FP,FN,TN
132,26,25,185
