Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0070,0.0000,0.9500
0.0210,0.0000,0.9000
0.0559,0.0000,0.8500
0.1469,0.0000,0.8000
0.2587,0.0044,0.7500
0.3776,0.0133,0.7000
0.5245,0.0222,0.6500
0.7413,0.0356,0.6000
0.8112,0.1022,0.5500
0.9580,0.3956,0.5000
1.0000,0.6222,0.4500
1.0000,0.7778,0.4000
1.0000,0.8489,0.3500
1.0000,0.8889,0.3000
1.0000,0.9511,0.2500
1.0000,0.9644,0.2000
1.0000,0.9778,0.1500
1.0000,0.9822,0.1000
1.0000,0.9867,0.0500
Best %,Threshold
87.7717,0.6000
TP,FP,FN,TN
106,8,37,217
