Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0018,0,9000
0,0028,0,0018,0,8500
0,0113,0,0018,0,8000
0,0113,0,0053,0,7500
0,0141,0,0053,0,7000
0,0198,0,0053,0,6500
0,0424,0,0053,0,6000
0,1017,0,0053,0,5500
0,3898,0,0300,0,5000
0,5226,0,0406,0,4500
0,6723,0,0970,0,4000
0,7966,0,1711,0,3500
0,9011,0,4056,0,3000
0,9944,0,7866,0,2500
1,0000,0,9189,0,2000
1,0000,0,9894,0,1500
1,0000,0,9947,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
81,6504,0,3500
TP,FP,FN,TN
282,97,72,470
