Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0146,0.0087,0.9500
0.0511,0.0216,0.9000
0.1606,0.0303,0.8500
0.2190,0.0303,0.8000
0.3066,0.0346,0.7500
0.4161,0.0346,0.7000
0.5401,0.0390,0.6500
0.6277,0.0476,0.6000
0.7080,0.0563,0.5500
0.8540,0.1602,0.5000
0.8832,0.1861,0.4500
0.9416,0.2597,0.4000
0.9708,0.3636,0.3500
0.9927,0.5108,0.3000
1.0000,0.6061,0.2500
1.0000,0.7446,0.2000
1.0000,0.8095,0.1500
1.0000,0.9177,0.1000
1.0000,0.9697,0.0500
Best %,Threshold
85.5978,0.5500
TP,FP,FN,TN
97,13,40,218
