Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0387,0.0094,0.9500
0.1935,0.0141,0.9000
0.3226,0.0188,0.8500
0.4258,0.0235,0.8000
0.5742,0.0329,0.7500
0.6645,0.0516,0.7000
0.7161,0.0751,0.6500
0.7548,0.0939,0.6000
0.8065,0.1033,0.5500
0.9935,0.5446,0.5000
0.9935,0.6901,0.4500
0.9935,0.7559,0.4000
1.0000,0.7934,0.3500
1.0000,0.8310,0.3000
1.0000,0.8779,0.2500
1.0000,0.8873,0.2000
1.0000,0.9108,0.1500
1.0000,0.9624,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
85.8696,0.5500
TP,FP,FN,TN
125,22,30,191
