Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0272,0.0000,0.9500
0.0816,0.0045,0.9000
0.2381,0.0045,0.8500
0.3265,0.0045,0.8000
0.4558,0.0090,0.7500
0.5170,0.0226,0.7000
0.5918,0.0452,0.6500
0.6803,0.0543,0.6000
0.7415,0.0679,0.5500
0.8639,0.1403,0.5000
0.9116,0.2036,0.4500
0.9320,0.2624,0.4000
0.9592,0.3439,0.3500
0.9728,0.5249,0.3000
0.9932,0.6606,0.2500
1.0000,0.7285,0.2000
1.0000,0.8009,0.1500
1.0000,0.8688,0.1000
1.0000,0.9548,0.0500
Best %,Threshold
86.1413,0.5000
TP,FP,FN,TN
127,31,20,190
