Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0329,0.0046,0.9500
0.1053,0.0139,0.9000
0.1908,0.0231,0.8500
0.2895,0.0370,0.8000
0.3882,0.0417,0.7500
0.4737,0.0463,0.7000
0.5855,0.0556,0.6500
0.6908,0.0694,0.6000
0.7829,0.0741,0.5500
0.8816,0.1852,0.5000
0.9342,0.2546,0.4500
0.9474,0.3611,0.4000
0.9803,0.5602,0.3500
0.9934,0.6759,0.3000
0.9934,0.7407,0.2500
1.0000,0.8148,0.2000
1.0000,0.8750,0.1500
1.0000,0.8889,0.1000
1.0000,0.9676,0.0500
Best %,Threshold
86.6848,0.5500
TP,FP,FN,TN
119,16,33,200
