Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0150,0.0000,0.9500
0.0602,0.0000,0.9000
0.0752,0.0000,0.8500
0.0827,0.0000,0.8000
0.0902,0.0000,0.7500
0.0902,0.0000,0.7000
0.1053,0.0000,0.6500
0.1053,0.0000,0.6000
0.1053,0.0000,0.5500
0.9023,0.2511,0.5000
0.9398,0.3745,0.4500
0.9549,0.4766,0.4000
0.9850,0.6638,0.3500
0.9850,0.7830,0.3000
0.9925,0.8468,0.2500
0.9925,0.9149,0.2000
1.0000,0.9574,0.1500
1.0000,0.9617,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
80.4348,0.5000
TP,FP,FN,TN
120,59,13,176
