Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0188,0.0000,0.9500
0.0625,0.0096,0.9000
0.1500,0.0096,0.8500
0.2313,0.0096,0.8000
0.3000,0.0096,0.7500
0.3563,0.0144,0.7000
0.4063,0.0240,0.6500
0.4563,0.0288,0.6000
0.5375,0.0529,0.5500
0.9875,0.9327,0.5000
0.9938,0.9375,0.4500
0.9938,0.9423,0.4000
0.9938,0.9423,0.3500
1.0000,0.9712,0.3000
1.0000,0.9904,0.2500
1.0000,0.9904,0.2000
1.0000,0.9904,0.1500
1.0000,0.9952,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
76.9022,0.5500
TP,FP,FN,TN
86,11,74,197
