Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0200,0.0046,0.9500
0.1133,0.0046,0.9000
0.1867,0.0092,0.8500
0.2733,0.0138,0.8000
0.3400,0.0138,0.7500
0.4067,0.0183,0.7000
0.4733,0.0321,0.6500
0.5667,0.0642,0.6000
0.6333,0.1193,0.5500
0.9867,0.8853,0.5000
0.9933,0.9083,0.4500
1.0000,0.9220,0.4000
1.0000,0.9312,0.3500
1.0000,0.9358,0.3000
1.0000,0.9450,0.2500
1.0000,0.9633,0.2000
1.0000,0.9679,0.1500
1.0000,0.9725,0.1000
1.0000,0.9908,0.0500
Best %,Threshold
78.5326,0.6000
TP,FP,FN,TN
85,14,65,204
