Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0207,0.0045,0.8500
0.0207,0.0045,0.8000
0.0414,0.0045,0.7500
0.0690,0.0045,0.7000
0.1793,0.0090,0.6500
0.2414,0.0090,0.6000
0.3517,0.0179,0.5500
0.5310,0.0314,0.5000
0.6483,0.0493,0.4500
0.8138,0.0717,0.4000
0.8690,0.1839,0.3500
0.9586,0.4260,0.3000
0.9931,0.7130,0.2500
1.0000,0.8341,0.2000
1.0000,0.9552,0.1500
1.0000,0.9910,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.3152,0.4000
TP,FP,FN,TN
118,16,27,207
