Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3386,0.0026,0.9500
0.3898,0.0051,0.9000
0.4606,0.0051,0.8500
0.6260,0.0231,0.8000
0.6457,0.0308,0.7500
0.6693,0.0308,0.7000
0.6772,0.0410,0.6500
0.8031,0.0769,0.6000
0.8228,0.0821,0.5500
0.8386,0.0897,0.5000
0.8543,0.1000,0.4500
0.8976,0.1641,0.4000
0.9016,0.1769,0.3500
0.9055,0.2026,0.3000
0.9173,0.2179,0.2500
0.9803,0.6231,0.2000
0.9882,0.6692,0.1500
0.9882,0.7231,0.1000
0.9961,0.8026,0.0500
Best %,Threshold
88.1988,0.5000
TP,FP,FN,TN
213,35,41,355
