Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3519,0.0146,0.9500
0.3948,0.0170,0.9000
0.4464,0.0219,0.8500
0.4893,0.0243,0.8000
0.5322,0.0243,0.7500
0.5665,0.0292,0.7000
0.8369,0.0535,0.6500
0.8584,0.0584,0.6000
0.8712,0.0657,0.5500
0.8927,0.0706,0.5000
0.9099,0.0754,0.4500
0.9142,0.0973,0.4000
0.9185,0.1241,0.3500
0.9614,0.4185,0.3000
0.9657,0.4501,0.2500
0.9657,0.4988,0.2000
0.9657,0.5474,0.1500
0.9657,0.6423,0.1000
0.9785,0.7786,0.0500
Best %,Threshold
91.9255,0.4500
TP,FP,FN,TN
212,31,21,380
