Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3881,0.0186,0.9500
0.4776,0.0213,0.9000
0.5448,0.0239,0.8500
0.5821,0.0293,0.8000
0.7239,0.0452,0.7500
0.7575,0.0585,0.7000
0.7687,0.0612,0.6500
0.7910,0.0665,0.6000
0.7948,0.0691,0.5500
0.8582,0.1064,0.5000
0.8694,0.1250,0.4500
0.8806,0.1410,0.4000
0.8843,0.1516,0.3500
0.8918,0.1676,0.3000
0.9328,0.3670,0.2500
0.9366,0.3883,0.2000
0.9515,0.4255,0.1500
0.9627,0.4814,0.1000
0.9739,0.5745,0.0500
Best %,Threshold
87.8882,0.5000
TP,FP,FN,TN
230,40,38,336
