Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6127,0.0250,0.9500
0.6514,0.0333,0.9000
0.6796,0.0389,0.8500
0.7148,0.0389,0.8000
0.7570,0.0417,0.7500
0.7676,0.0500,0.7000
0.7782,0.0500,0.6500
0.7817,0.0556,0.6000
0.7958,0.0556,0.5500
0.9120,0.1806,0.5000
0.9190,0.1861,0.4500
0.9261,0.2000,0.4000
0.9331,0.2167,0.3500
0.9331,0.2417,0.3000
0.9366,0.2611,0.2500
0.9366,0.2806,0.2000
0.9366,0.3000,0.1500
0.9577,0.3583,0.1000
0.9754,0.4389,0.0500
Best %,Threshold
87.8882,0.5500
TP,FP,FN,TN
226,20,58,340
