Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4885,0.0286,0.9500
0.5615,0.0313,0.9000
0.6115,0.0339,0.8500
0.6308,0.0365,0.8000
0.6538,0.0417,0.7500
0.6615,0.0443,0.7000
0.6769,0.0443,0.6500
0.7038,0.0443,0.6000
0.7346,0.0495,0.5500
0.8692,0.1901,0.5000
0.8808,0.1979,0.4500
0.8923,0.2109,0.4000
0.9038,0.2240,0.3500
0.9115,0.2292,0.3000
0.9192,0.2526,0.2500
0.9308,0.2786,0.2000
0.9577,0.3125,0.1500
0.9692,0.4010,0.1000
0.9846,0.5339,0.0500
Best %,Threshold
86.3354,0.5500
TP,FP,FN,TN
191,19,69,365
