Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0013,0.0000,0.9500
0.0413,0.0012,0.9000
0.1053,0.0032,0.8500
0.1787,0.0064,0.8000
0.2493,0.0136,0.7500
0.3240,0.0231,0.7000
0.3853,0.0319,0.6500
0.4493,0.0423,0.6000
0.5093,0.0543,0.5500
0.5667,0.0762,0.5000
0.6200,0.0998,0.4500
0.6747,0.1301,0.4000
0.7333,0.1560,0.3500
0.7907,0.2023,0.3000
0.8493,0.2494,0.2500
0.9080,0.3172,0.2000
0.9440,0.3779,0.1500
0.9707,0.4677,0.1000
0.9907,0.6225,0.0500
Best %,Threshold
84.5209,0.5500
TP,FP,FN,TN
382,136,368,2370
