Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0071,0.0044,0.9500
0.0143,0.0088,0.9000
0.0571,0.0088,0.8500
0.1143,0.0088,0.8000
0.1929,0.0175,0.7500
0.2143,0.0175,0.7000
0.2929,0.0219,0.6500
0.3571,0.0263,0.6000
0.4357,0.0395,0.5500
0.9071,0.6667,0.5000
0.9214,0.6886,0.4500
0.9500,0.7237,0.4000
0.9643,0.7851,0.3500
0.9857,0.8289,0.3000
0.9929,0.8596,0.2500
1.0000,0.9211,0.2000
1.0000,0.9518,0.1500
1.0000,0.9825,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
76.0870,0.5500
TP,FP,FN,TN
61,9,79,219
