Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0129,0.0000,0.9000
0.0581,0.0000,0.8500
0.0774,0.0000,0.8000
0.1355,0.0000,0.7500
0.1935,0.0000,0.7000
0.3097,0.0047,0.6500
0.4258,0.0047,0.6000
0.4839,0.0094,0.5500
0.9548,0.8592,0.5000
0.9742,0.8732,0.4500
0.9806,0.8826,0.4000
0.9871,0.9155,0.3500
1.0000,0.9437,0.3000
1.0000,0.9577,0.2500
1.0000,0.9765,0.2000
1.0000,0.9812,0.1500
1.0000,0.9859,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.7174,0.5500
TP,FP,FN,TN
75,2,80,211
