Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0214,0.0000,0.8000
0.0929,0.0044,0.7500
0.1357,0.0044,0.7000
0.2214,0.0044,0.6500
0.2714,0.0044,0.6000
0.2857,0.0044,0.5500
0.7286,0.1447,0.5000
0.7929,0.1535,0.4500
0.8714,0.1974,0.4000
0.9000,0.2939,0.3500
0.9500,0.4474,0.3000
0.9929,0.5789,0.2500
1.0000,0.8070,0.2000
1.0000,0.8509,0.1500
1.0000,0.9167,0.1000
1.0000,0.9781,0.0500
Best %,Threshold
82.8804,0.4000
TP,FP,FN,TN
122,45,18,183
