Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0131,0.0000,0.9500
0.0131,0.0000,0.9000
0.0131,0.0000,0.8500
0.0131,0.0000,0.8000
0.0588,0.0047,0.7500
0.0654,0.0047,0.7000
0.0719,0.0047,0.6500
0.0784,0.0047,0.6000
0.0850,0.0047,0.5500
0.1765,0.0093,0.5000
0.1830,0.0093,0.4500
0.1830,0.0093,0.4000
0.1961,0.0093,0.3500
0.2157,0.0093,0.3000
0.3072,0.0186,0.2500
0.3072,0.0186,0.2000
0.3268,0.0186,0.1500
0.3791,0.0186,0.1000
0.4314,0.0326,0.0500
Best %,Threshold
74.4565,0.0500
TP,FP,FN,TN
66,7,87,208
