Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0211,0.0000,0.8500
0.0282,0.0000,0.8000
0.0493,0.0000,0.7500
0.1197,0.0133,0.7000
0.1268,0.0133,0.6500
0.1338,0.0133,0.6000
0.1901,0.0221,0.5500
0.2042,0.0221,0.5000
0.2113,0.0221,0.4500
0.3169,0.0310,0.4000
0.3239,0.0310,0.3500
0.3451,0.0354,0.3000
0.5000,0.0442,0.2500
0.5000,0.0531,0.2000
0.5423,0.0619,0.1500
0.8169,0.3451,0.1000
0.8662,0.4159,0.0500
Best %,Threshold
78.5326,0.1500
TP,FP,FN,TN
77,14,65,212
