Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0138,0.0000,0.7500
0.0138,0.0000,0.7000
0.0138,0.0000,0.6500
0.0138,0.0000,0.6000
0.0138,0.0000,0.5500
0.2345,0.0090,0.5000
0.2414,0.0090,0.4500
0.2552,0.0090,0.4000
0.2759,0.0090,0.3500
0.3034,0.0090,0.3000
1.0000,0.6323,0.2500
1.0000,0.6547,0.2000
1.0000,0.6816,0.1500
1.0000,0.7085,0.1000
1.0000,0.7399,0.0500
Best %,Threshold
72.0109,0.3000
TP,FP,FN,TN
44,2,101,221
