Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0541,0.0000,0.9500
0.0608,0.0000,0.9000
0.0676,0.0000,0.8500
0.0676,0.0000,0.8000
0.0811,0.0000,0.7500
0.0946,0.0000,0.7000
0.0946,0.0000,0.6500
0.1014,0.0000,0.6000
0.1081,0.0000,0.5500
0.1959,0.0045,0.5000
0.2027,0.0091,0.4500
0.2095,0.0091,0.4000
0.2230,0.0091,0.3500
0.2432,0.0091,0.3000
0.2568,0.0091,0.2500
0.2635,0.0091,0.2000
0.2905,0.0091,0.1500
0.3446,0.0091,0.1000
0.3851,0.0091,0.0500
Best %,Threshold
74.7283,0.0500
TP,FP,FN,TN
57,2,91,218
